,AF3 Mean,AF3 Peak_to_Peak_Time,AF3 Peak_to_Peak_Slope,AF3 Mobility,AF3 LAR,AF3 Beta_Power,AF3 Gamma_Power,AF4 Mean,AF4 Peak_to_Peak_Time,AF4 Peak_to_Peak_Slope,AF4 Mobility,AF4 LAR,AF4 Beta_Power,AF4 Gamma_Power,F7 Mean,F7 Peak_to_Peak_Time,F7 Peak_to_Peak_Slope,F7 Mobility,F7 LAR,F7 Beta_Power,F7 Gamma_Power,F3 Mean,F3 Peak_to_Peak_Time,F3 Peak_to_Peak_Slope,F3 Mobility,F3 LAR,F3 Beta_Power,F3 Gamma_Power,F4 Mean,F4 Peak_to_Peak_Time,F4 Peak_to_Peak_Slope,F4 Mobility,F4 LAR,F4 Beta_Power,F4 Gamma_Power,F8 Mean,F8 Peak_to_Peak_Time,F8 Peak_to_Peak_Slope,F8 Mobility,F8 LAR,F8 Beta_Power,F8 Gamma_Power,FC5 Mean,FC5 Peak_to_Peak_Time,FC5 Peak_to_Peak_Slope,FC5 Mobility,FC5 LAR,FC5 Beta_Power,FC5 Gamma_Power,FC6 Mean,FC6 Peak_to_Peak_Time,FC6 Peak_to_Peak_Slope,FC6 Mobility,FC6 LAR,FC6 Beta_Power,FC6 Gamma_Power,T7 Mean,T7 Peak_to_Peak_Time,T7 Peak_to_Peak_Slope,T7 Mobility,T7 LAR,T7 Beta_Power,T7 Gamma_Power,T8 Mean,T8 Peak_to_Peak_Time,T8 Peak_to_Peak_Slope,T8 Mobility,T8 LAR,T8 Beta_Power,T8 Gamma_Power,P7 Mean,P7 Peak_to_Peak_Time,P7 Peak_to_Peak_Slope,P7 Mobility,P7 LAR,P7 Beta_Power,P7 Gamma_Power,P8 Mean,P8 Peak_to_Peak_Time,P8 Peak_to_Peak_Slope,P8 Mobility,P8 LAR,P8 Beta_Power,P8 Gamma_Power,O1 Mean,O1 Peak_to_Peak_Time,O1 Peak_to_Peak_Slope,O1 Mobility,O1 LAR,O1 Beta_Power,O1 Gamma_Power,O2 Mean,O2 Peak_to_Peak_Time,O2 Peak_to_Peak_Slope,O2 Mobility,O2 LAR,O2 Beta_Power,O2 Gamma_Power,label
0,-9.09495980749853e-08,-3.63798392299941e-07,-2.45723470015946e-07,1.04512253074063e-07,1.69134338534604e-07,-6.84515384818951e-07,1.0610786205234e-07,-7.51929789544192e-08,-7.81847404596192e-07,2.75242193481517e-08,4.62725999739177e-08,-2.51108644988562e-07,5.32932688201981e-07,-3.47044490922599e-08,3768.0,0.126875519752502,17563.0,0.0414059050381184,6690.0,0.0963297262787819,48.0,11.9147367477417,5258.0,0.0942675769329071,6100.0,0.147581189870834,12732.0,0.0591101795434952,14875.0,0.0284507777541876,427.0,2.14249014854431,12982.0,0.0220644120126963,5383.0,0.0942884534597397,60.0,10.7446918487549,13695.0,0.071324959397316,123.0,7.30698013305664,0.250434279441833,0.200929626822472,0.163018509745598,0.267963767051697,0.226737886667252,0.17266933619976,0.156734883785248,0.288594990968704,0.12620335817337,0.328631937503815,0.222341313958168,0.241493210196495,0.146594732999802,0.165349006652832,115.949493408203,42.400203704834,33.2003974914551,107.475296020508,64.1619110107422,23.6908531188965,44.9686088562012,78.0161437988281,49.6854248046875,183.571243286133,85.7859725952148,104.000801086426,13.2835397720337,12.475622177124,339718.75,161936.640625,489056.03125,213532.1875,275170.375,143244.28125,285322.5625,152153.390625,353234.25,172155.28125,480107.625,195938.78125,313444.125,171141.859375,259248.75,159686.078125,472312.90625,209036.375,386518.375,183251.9375,482366.3125,204463.96875,384157.21875,167511.15625,390735.59375,195744.625,485574.8125,189359.53125,3
0,1.66740917961761e-07,-2.71253185246678e-07,6.14308675039865e-08,7.02067026736586e-08,-9.5736414351677e-09,-2.73846040954595e-07,-1.55571669324672e-07,7.69880372786247e-08,-3.84541266384986e-07,1.59560684664939e-08,-2.07678212404971e-07,3.18323571946166e-07,-4.02092950935184e-07,-2.07428900722562e-08,69.0,7.58347749710083,21095.0,0.0216616187244654,220.0,4.84627819061279,1615.0,0.186376675963402,48.0,8.20120716094971,58.0,7.55027103424072,11159.0,0.053409531712532,1555.0,0.360698461532593,7094.0,0.0975263938307762,8603.0,0.0333396159112453,1810.0,0.171405822038651,69.0,4.64562368392944,34185.0,0.0123212710022926,20173.0,0.0226670447736979,0.187858507037163,0.261561244726181,0.156200259923935,0.298244416713715,0.260716736316681,0.230463892221451,0.172370284795761,0.227326989173889,0.159432917833328,0.414487153291702,0.311144649982452,0.366341829299927,0.20853890478611,0.273044854402542,103.613418579102,25.9125957489014,59.7093467712402,140.114990234375,127.039619445801,20.3724975585938,158.91748046875,124.904098510742,86.4088287353516,156.448150634766,155.931655883789,105.673965454102,0.898466467857361,2.22710657119751,225282.4375,118696.1640625,316319.9375,148897.40625,194032.625,118453.390625,190189.703125,108970.546875,244719.46875,127327.4921875,355268.1875,159119.25,214520.296875,128142.2421875,185830.25,122323.96875,470207.3125,204011.625,335670.125,177448.1875,421344.875,188977.9375,276198.0,135991.953125,334688.75,184633.328125,449026.5625,211560.3125,4
0,1.72325542280305e-07,3.06356525925366e-07,-1.68336526940038e-07,-1.18074915178568e-07,-2.62477328760724e-07,-2.55297116780184e-08,1.69134338534604e-07,1.25604188383477e-07,-2.04237693424147e-07,2.20193754785214e-07,-3.39864271836632e-07,-6.22286719931253e-08,1.59560698875794e-07,-5.07403001392959e-07,2063.0,0.182862266898155,88.0,8.22033023834229,914.0,0.749510109424591,1097.0,0.430048912763596,6476.0,0.0532027184963226,5230.0,0.0809597373008728,9125.0,0.0254752356559038,1064.0,0.326528459787369,8382.0,0.0743280872702599,52.0,9.59482479095459,4596.0,0.125088289380074,601.0,0.40872585773468,4958.0,0.064512811601162,9591.0,0.0481785647571087,0.317228674888611,0.25301918387413,0.150638893246651,0.199031099677086,0.261781394481659,0.21210241317749,0.366918653249741,0.203183129429817,0.18713504076004,0.253393679857254,0.14141321182251,0.354323148727417,0.265919357538223,0.214617103338242,39.5920104980469,47.2565727233887,66.916389465332,40.070198059082,28.0966567993164,46.9156837463379,81.9809722900391,57.463981628418,34.3822555541992,37.6300621032715,50.8133392333984,110.236068725586,13.3306331634521,136.505676269531,402724.09375,126706.7109375,218879.078125,125467.21875,232094.828125,127065.234375,223497.1875,127100.546875,223212.265625,129267.375,215528.5,115925.484375,230633.09375,127843.3515625,291676.5,128653.8515625,325402.625,134951.5625,272239.9375,128596.96875,413886.75,161195.65625,327017.5625,131016.234375,453230.0625,205816.25,528619.25,196901.625,1
0,-1.39017259925822e-07,2.87209246607745e-07,-1.80303587171693e-07,3.61205508170315e-07,5.02616188668981e-08,1.45698862752397e-07,3.1912139597523e-09,1.55571669324672e-07,6.22286719931253e-08,-4.10868778999429e-08,-3.989017116623471e-09,1.49987045006128e-07,1.90874473560143e-07,4.14857801445123e-08,4637.0,0.0887782573699951,5403.0,0.0308107007294893,12733.0,0.0446173176169395,1434.0,0.330440551042557,299.0,0.89356940984726,8517.0,0.0372480154037476,628.0,0.803315937519073,4228.0,0.0940099656581879,4324.0,0.144300773739815,78.0,3.3736732006073,161.0,3.98959898948669,2976.0,0.0824268311262131,18737.0,0.0293952021747828,1972.0,0.242375254631042,0.347729116678238,0.434176862239838,0.164517626166344,0.180818870663643,0.392083317041397,0.244994163513184,0.308885276317596,0.191296190023422,0.154502689838409,0.397593766450882,0.181044325232506,0.363512486219406,0.240225002169609,0.22589211165905,231.558029174805,308.633361816406,33.9620895385742,178.958618164062,176.159759521484,163.546859741211,81.9344787597656,122.197532653809,162.623794555664,225.92431640625,102.420104980469,333.446472167969,117.393623352051,149.804885864258,415914.9375,117957.0390625,192494.0625,109496.21875,219691.125,118137.28125,251235.375,116643.171875,207225.8125,116941.640625,250271.09375,126481.671875,244192.265625,121710.046875,377321.65625,130664.71875,296392.875,115587.109375,250954.53125,118423.3828125,377690.8125,132966.0625,329537.1875,120853.625,328302.6875,142686.375,455459.90625,135192.34375,2
0,8.69605756292913e-08,-4.46769945483538e-08,3.38268677069209e-07,5.62451454300117e-08,-1.1967051793959602e-09,3.38268677069209e-07,5.14583220478926e-08,1.40413405347317e-07,1.85888211490237e-07,-3.1912139597523e-09,1.7551676023686e-07,-6.46220783551144e-08,3.70180799791342e-07,7.24006667951471e-08,16771.0,0.0158155392855406,158.0,1.02902317047119,24948.0,0.0422268733382225,82.0,9.00144481658936,47.0,12.5675916671753,115.0,7.34642219543457,29.0,11.868763923645,4076.0,0.100447222590446,181.0,2.64876294136047,5077.0,0.0382802821695805,4568.0,0.0716977417469025,73.0,3.16991138458252,10243.0,0.0398525930941105,10849.0,0.0295248012989759,0.35213914513588,0.45527783036232,0.145863816142082,0.188102215528488,0.367055118083954,0.241432592272758,0.403274089097977,0.229778543114662,0.252741187810898,0.463298559188843,0.324351191520691,0.422167330980301,0.314735025167465,0.357215791940689,198.081130981445,91.4743194580078,2.0126006603241,19.8411979675293,22.6486320495605,17.6052856445312,180.848129272461,96.3075942993164,56.1971206665039,93.1383743286133,158.562271118164,280.818359375,1.04900372028351,173.898742675781,398612.0,106291.140625,171021.1875,97515.765625,204264.859375,109617.2890625,264215.78125,107789.1484375,202601.65625,110513.7734375,247595.25,117653.609375,259561.21875,116831.6328125,357041.125,109140.953125,307886.875,99501.8125,231020.328125,106617.5859375,343627.46875,113284.0625,278175.5625,109562.5078125,259417.4375,114323.6953125,416764.9375,135064.8125,3
0,9.73320197772409e-08,7.75863853164083e-08,1.67538729556327e-08,6.70154918225307e-08,3.98901747189484e-08,1.57965089897516e-07,8.1375951310747e-08,-3.63798392299941e-07,3.13387182870883e-08,1.51582653984406e-07,1.83494801575534e-08,-1.24058445294395e-07,-1.40413405347317e-07,-1.96259648532759e-07,8290.0,0.0310925487428904,61.0,10.0337619781494,22712.0,0.0470891483128071,58.0,4.48180294036865,35159.0,0.003548581385985,225.0,4.68589115142822,12539.0,0.0190404765307903,24548.0,0.0127212274819613,5114.0,0.0225498881191015,35604.0,0.0034006072673946,15442.0,0.0097334077581763,85.0,10.0026578903198,47.0,8.78408145904541,197.0,3.80518579483032,0.421432346105576,0.38108429312706,0.135820299386978,0.501575171947479,0.568372547626495,0.225886389613152,0.432108700275421,0.248362898826599,0.604314029216766,0.676108479499817,0.584814667701721,0.332089722156525,0.389585435390472,0.393972128629684,94.7784423828125,64.410514831543,54.6399879455566,511.171295166016,547.171936035156,64.2169342041016,223.188354492188,37.5263404846191,548.88720703125,45.9150466918945,213.891540527344,57.0338706970215,232.399536132812,33.5379905700684,426506.5625,125858.546875,186002.8125,110567.828125,204372.40625,111672.9453125,303211.4375,118703.609375,197941.734375,115373.875,259153.9375,133140.75,242696.734375,125854.796875,364761.875,137069.28125,247351.9375,111877.09375,217375.671875,120679.25,358831.03125,149433.75,264271.46875,125440.625,363618.5,174309.8125,447810.5,165117.5625,4
0,-1.9386624217077e-07,-2.29767394444025e-07,1.11692486370885e-08,1.26052952964528e-07,-2.01046475467592e-07,1.78707978193415e-07,9.25451999478355e-08,-5.86385553447144e-08,1.77112369215138e-07,-1.71128846204738e-07,7.65891314813416e-08,-2.58488313420457e-07,7.18023116519362e-08,3.07952149114499e-07,13177.0,0.0344858393073082,13339.0,0.0253757648169994,29458.0,0.0177401788532734,1028.0,0.631491422653198,64.0,7.73718643188477,30842.0,0.0144399078562856,20458.0,0.0167363565415144,27084.0,0.016175365075469,3840.0,0.0732891112565994,7340.0,0.101501733064651,10494.0,0.0328167602419853,20480.0,0.0160845685750246,9500.0,0.0566108450293541,44.0,8.49449062347412,0.284107834100723,0.328571557998657,0.270226329565048,0.249512448906898,0.37946406006813,0.238713547587395,0.410514950752258,0.241043224930763,0.361123025417328,0.212195351719856,0.300661832094193,0.253207504749298,0.227719888091087,0.178528741002083,47.2184028625488,64.7228012084961,11.1686964035034,17.4141387939453,81.0104370117188,159.642761230469,71.8530883789062,43.8449249267578,276.676208496094,80.7875442504883,52.1175727844238,158.485809326172,47.9112434387207,117.890296936035,416015.34375,247683.75,316567.84375,148233.9375,410470.6875,261969.375,293665.96875,170392.609375,582290.375,319109.5625,401479.0625,196383.8125,480283.625,309213.375,336094.0,194666.1875,426818.4375,200268.78125,410830.46875,185802.09375,461250.6875,166731.84375,431801.21875,192603.75,346179.09375,162454.875,367387.34375,141665.40625,1
0,-2.64870749333568e-07,-2.39341044760977e-08,2.39341034102836e-07,1.08900174211612e-07,-3.989017116623471e-09,-1.88281617852226e-07,8.17748571080301e-08,-4.32409478889895e-07,-6.0234164322992e-08,3.25703268799771e-07,-4.46769945483538e-08,-1.40413405347317e-07,2.25379483964616e-08,1.67538729556327e-07,48.0,11.4476013183594,43.0,8.8226375579834,56.0,7.45407438278198,37.0,11.2646579742432,86.0,9.34841156005859,6144.0,0.146096423268318,104.0,3.79831051826477,13022.0,0.0295093394815922,775.0,0.463558256626129,6437.0,0.138693496584892,35.0,10.5711393356323,51.0,10.3167486190796,72.0,6.32758092880249,114.0,8.235520362854,0.312434703111649,0.319003999233246,0.297539979219437,0.31145828962326,0.352233499288559,0.207660242915154,0.461317986249924,0.257989495992661,0.320463299751282,0.145425200462341,0.355011224746704,0.28683477640152,0.301141440868378,0.199252843856812,30.3235054016113,125.222457885742,99.4294815063477,35.0302658081055,18.3282032012939,18.9999465942383,58.6886901855469,81.7445907592773,51.8353996276855,29.91184425354,57.1814270019531,37.0949859619141,40.8978271484375,18.3656272888184,349662.25,192521.09375,289374.96875,137291.5,293262.15625,187730.65625,232356.703125,147293.28125,528299.375,335013.75,395463.8125,214345.84375,390056.875,262959.71875,308667.5,208583.0,357785.84375,182060.78125,364712.46875,158223.734375,440275.5,182187.0,368580.3125,161130.90625,339404.21875,163633.6875,305424.6875,147736.40625,2
0,-1.34828781028773e-07,9.17473954586967e-08,1.33532353174814e-07,-1.05708956255057e-07,1.76314571831426e-07,-1.70729947512882e-07,-7.33979206302138e-08,3.62202769110809e-07,7.33979206302138e-08,-3.98901747189484e-08,2.83220231267478e-07,-5.26550287816008e-08,3.12738961838477e-07,-1.97456358819181e-07,31336.0,0.0148609234020114,31475.0,0.0137108033522964,35.0,9.42588901519775,63.0,5.17299222946167,2398.0,0.102818198502064,4962.0,0.118117086589336,76.0,8.76923751831055,20813.0,0.0152563285082579,25740.0,0.010973191820085,11845.0,0.0378508344292641,10159.0,0.0318225212395191,20791.0,0.0152229657396674,7441.0,0.0461727045476437,12955.0,0.0235209614038467,0.221088588237762,0.262343913316727,0.238360017538071,0.291367679834366,0.403441548347473,0.220662102103233,0.37432137131691,0.312011063098907,0.301493316888809,0.263354003429413,0.303522527217865,0.3324254155159,0.259809136390686,0.259239196777344,190.709548950195,25.7744541168213,116.721458435059,142.227325439453,38.2694320678711,1.03699040412903,2.16024374961853,184.642883300781,259.847412109375,55.0991363525391,19.5689392089844,148.704879760742,234.053192138672,162.779312133789,306846.3125,142687.84375,267718.125,111497.9375,235083.9375,136152.625,196601.34375,116980.359375,392781.5625,227629.90625,338272.9375,137836.53125,321854.4375,204420.1875,230603.984375,157242.6875,342746.25,150357.234375,375851.9375,171740.640625,415982.96875,133311.234375,426204.03125,176223.40625,341252.0,134390.0625,263374.125,123645.1875,3
0,-1.7551676023686e-07,5.26550287816008e-08,-1.11692486370885e-07,-1.72325542280305e-07,-5.66440476745811e-08,1.95461851149048e-07,-1.5956069798761502e-09,1.83494801575534e-08,-2.87209243055031e-08,-1.10096877392607e-07,-6.70154918225307e-08,-6.24281213390532e-08,2.99974090012256e-07,-1.92270633192493e-07,57.0,8.92405796051025,60.0,11.8738126754761,63.0,6.07394456863403,3058.0,0.0678708925843239,26304.0,0.012036825530231,104.0,8.01023483276367,17632.0,0.008393844589591,43.0,7.13518714904785,22069.0,0.0115996925160289,20513.0,0.0316461808979511,93.0,8.38155651092529,85.0,6.25819253921509,17954.0,0.0171720273792744,234.0,2.78781318664551,0.194935917854309,0.304448336362839,0.33831912279129,0.400820344686508,0.362715303897858,0.280374228954315,0.502545535564423,0.468073964118958,0.402763187885284,0.258347451686859,0.278779953718185,0.3035669028759,0.292181104421616,0.236928775906563,162.995132446289,72.9234619140625,8.7448263168335,235.804244995117,9.59351825714111,51.4609451293945,77.9280014038086,9.702880859375,14.7403049468994,8.58955478668213,130.617736816406,104.393867492676,213.29020690918,72.1107711791992,280305.1875,127747.390625,241153.84375,110851.984375,210032.3125,114645.765625,190348.875,124123.578125,365580.75,191834.75,349466.125,180048.953125,286877.6875,188407.5,273314.1875,205439.046875,298432.0625,150876.21875,322947.78125,144044.6875,333319.875,125600.453125,345209.4375,142107.46875,296726.3125,123111.8515625,256653.90625,130085.671875,4
0,1.19271618359562e-07,-2.47319064783369e-07,-1.14883697222012e-07,4.786820717583851e-09,6.38242795503174e-07,1.72325542280305e-07,3.78158830471875e-07,-2.93591682520855e-07,-2.17002536828659e-07,1.43604621527516e-08,1.43604623303872e-07,-4.30813855700762e-08,1.46795841260428e-07,-7.4993522503064e-08,4540.0,0.214761883020401,35160.0,0.0315203815698624,28678.0,0.0242353677749634,55.0,11.7099142074585,1355.0,0.696524441242218,261.0,3.78321385383606,85.0,10.4870872497559,18096.0,0.0277215335518122,54.0,12.5319385528564,61.0,12.3581285476685,54.0,12.4315376281738,28627.0,0.0281365439295769,28584.0,0.0215668044984341,54.0,12.5055494308472,0.113381966948509,0.113932646811008,0.24081315100193,0.32707217335701,0.171023964881897,0.203983768820763,0.184077650308609,0.279382258653641,0.331990212202072,0.242092087864876,0.294187784194946,0.303738981485367,0.416305303573608,0.340575754642487,10.0924463272095,66.5625076293945,70.0415115356445,2.47637009620667,56.2805633544922,46.1765594482422,66.5188674926758,22.154052734375,2.36039233207703,72.6175918579102,2.35180401802063,2.58081746101379,4.00290536880493,2.49422836303711,357065.40625,182362.90625,256250.46875,147039.125,293418.03125,171597.4375,238720.6875,147164.96875,458944.75,242875.921875,380107.9375,221669.171875,334762.90625,216784.84375,278536.8125,202522.1875,381772.3125,212583.75,420662.21875,232319.265625,321684.5,189297.4375,539914.375,274905.125,617635.0,311547.71875,418353.25,235889.53125,1
0,-7.3587398219388e-07,2.87209243055031e-08,-6.30264764822641e-08,1.49987045006128e-07,-5.3851735515309e-08,3.19121369329878e-08,-4.94638143777593e-08,0.0,-1.10894681881746e-07,-8.25726615971689e-08,9.25451999478355e-08,-1.42806825920161e-07,-2.47319064783369e-07,-1.37222201601617e-07,14642.0,0.0738785117864609,10663.0,0.0828490033745766,14917.0,0.0590478628873825,14960.0,0.0337959825992584,187.0,4.9464316368103,135.0,6.52894639968872,23062.0,0.0440643392503262,18113.0,0.047856543213129,58.0,12.7111148834229,685.0,1.49743175506592,59.0,12.0669116973877,80.0,9.85254859924316,68.0,10.7777166366577,63.0,11.4637498855591,0.114530436694622,0.134995460510254,0.168774232268333,0.3882015645504,0.165149837732315,0.21747051179409,0.194736361503601,0.223486855626106,0.301884770393372,0.290753930807114,0.299486577510834,0.326839029788971,0.318861931562424,0.305296301841736,41.2243881225586,34.8628463745117,64.1969909667969,167.655670166016,69.0614318847656,68.4789733886719,73.0752105712891,35.2518653869629,161.746459960938,73.5690612792969,165.411026000977,147.933822631836,171.990142822266,173.509368896484,338226.5625,143607.8125,216751.28125,118249.265625,239318.84375,144648.375,182828.125,117020.7578125,384977.53125,202523.75,291621.0,190491.65625,267917.5,166974.59375,209112.6875,160252.53125,273982.0625,140496.734375,504735.4375,276131.3125,242839.28125,138008.015625,559519.6875,282186.8125,375382.59375,225876.53125,261764.390625,182914.34375,2
0,3.8135004842843e-07,-1.75516756684146e-08,-1.11692486370885e-08,-8.65616769374355e-08,2.10221216434547e-07,6.06330630148477e-08,9.5736414351677e-09,-1.18074915178568e-07,-1.81899196149971e-07,1.83494801575534e-08,2.03439878276868e-08,6.70154918225307e-08,2.98378495244833e-07,-1.0610786205234e-07,21715.0,0.0333538353443146,21079.0,0.0259861629456282,22960.0,0.0153363700956106,28042.0,0.0125922728329897,95.0,5.53055763244629,3067.0,0.151573911309242,167.0,2.74494123458862,204.0,1.12672293186188,195.0,1.81046390533447,16322.0,0.039790254086256,22851.0,0.0124451369047165,22856.0,0.0170018095523119,57.0,8.51268291473389,190.0,1.77716648578644,0.172888308763504,0.215874955058098,0.425318032503128,0.458969086408615,0.25628188252449,0.285677075386047,0.386631697416306,0.447769314050674,0.511708736419678,0.362735062837601,0.498805016279221,0.497157543897629,0.460760235786438,0.525718212127686,11.492413520813,14.5859842300415,26.607400894165,141.384063720703,99.4128723144531,22.9306468963623,223.00227355957,42.6448059082031,148.092071533203,37.5640563964844,38.5231132507324,138.492218017578,95.9035720825195,147.628326416016,380750.625,180430.21875,224514.171875,131391.75,236090.65625,149780.515625,214698.734375,144522.703125,451310.6875,248208.9375,284565.6875,185284.75,292268.375,198008.25,214418.8125,164762.1875,363448.84375,211033.8125,356547.71875,195401.953125,287220.1875,172110.015625,576766.8125,273074.0625,741199.9375,332019.375,366027.375,228440.484375,3
0,-1.10096877392607e-07,3.86934679852402e-08,3.35077459112654e-08,2.52105905929056e-07,2.0124592481352e-07,-2.80826810694634e-07,1.91472828703354e-08,-4.06879756553735e-08,-1.43604621527516e-08,3.51033513368293e-08,3.98901747189484e-08,-4.46769945483538e-08,-6.46220783551144e-08,-9.65342223935295e-08,4095.0,0.233533442020416,216.0,4.89536094665527,81.0,10.1787071228027,224.0,1.30857014656067,18381.0,0.0526224859058857,34132.0,0.0186800267547369,7918.0,0.108731582760811,441.0,0.647427320480347,49.0,6.21833229064941,27434.0,0.0149733340367675,56.0,4.18535280227661,40.0,13.912486076355,53.0,9.4414234161377,4880.0,0.0759930238127708,0.183047980070114,0.18836498260498,0.279079347848892,0.583592593669891,0.211916863918304,0.309551179409027,0.248226255178452,0.424286365509033,0.530564367771149,0.551113307476044,0.581040620803833,0.452349126338959,0.322541296482086,0.546719908714294,35.0615844726562,47.0752449035645,34.3162651062012,1.04156517982483,35.8456687927246,0.189209014177322,59.8822631835938,0.213262692093849,1.16896176338196,157.666091918945,2.01774430274963,0.482205122709274,1.64271724224091,128.820449829102,393498.71875,187597.859375,254357.46875,133653.0,239944.015625,165749.90625,192016.59375,129049.375,442497.25,237067.921875,291758.34375,191934.0,289086.0,202204.5,220852.40625,174756.828125,266648.3125,158913.53125,416953.4375,272936.25,242463.78125,141477.765625,535332.25,285483.875,368551.0625,217173.0,336443.0625,225226.140625,4
0,7.65891314813416e-08,-1.91472828703354e-08,-4.06879756553735e-08,1.30839765688506e-07,7.97803494378968e-08,-8.05781468216082e-08,3.76563235704452e-07,-6.30264764822641e-08,-9.81298242663797e-08,-1.10096877392607e-07,6.70154918225307e-08,6.70154918225307e-08,1.19171893686598e-07,-1.75516756684146e-08,33.0,6.09311676025391,207.0,1.56258594989777,1420.0,0.0650059431791306,20693.0,0.0063352542929351,56.0,12.2220554351807,17504.0,0.0235865563154221,15451.0,0.0107871452346444,66.0,8.25505065917969,14881.0,0.0091904951259493,74.0,3.08931803703308,404.0,0.302947044372559,314.0,0.46388652920723,20.0,8.35982131958008,9719.0,0.0117494612932205,0.51420646905899,0.379571795463562,0.716323018074036,0.734073877334595,0.283913046121597,0.313794732093811,0.603732287883759,0.375181555747986,0.561160206794739,0.575450956821442,0.665042102336884,0.601378500461578,0.52712482213974,0.807322561740875,4.17212772369385,2.1200430393219,709.835327148438,88.990852355957,13.0356502532959,166.251327514648,6.95426940917969,87.7201309204102,403.143127441406,22.017671585083,675.502624511719,384.138092041016,288.600555419922,351.118835449219,164045.4375,112182.734375,349940.0625,161777.484375,188340.21875,124625.6015625,161733.84375,132442.859375,376016.03125,182231.859375,289890.90625,167141.8125,188428.28125,119003.15625,260418.375,193448.625,224792.8125,112597.0546875,241131.125,157577.46875,171690.609375,97439.015625,264105.53125,187463.21875,223574.1875,138470.421875,347021.40625,231926.78125,1
0,-8.85561846075689e-08,-7.81847404596192e-08,0.0,-1.27648558390092e-08,0.0,-1.33233172050495e-07,3.76962141501735e-08,-1.08900174211612e-07,9.89276287555185e-08,1.98453609101534e-08,-1.17277110689429e-07,6.18297661958422e-08,-8.29715602890246e-08,1.53178262962683e-07,12186.0,0.0270843878388405,3556.0,0.134102150797844,65.0,4.01381063461304,73.0,7.17827939987183,93.0,11.9772453308105,4246.0,0.221118405461311,9995.0,0.0937894955277443,11171.0,0.0845919474959373,25.0,12.2946243286133,31.0,10.6084203720093,101.0,2.10621213912964,11133.0,0.0190989356487989,22.0,13.1331624984741,81.0,3.99507117271423,0.313212037086487,0.276210516691208,0.478728324174881,0.412578999996185,0.199784651398659,0.178992837667465,0.168392673134804,0.13141442835331,0.527767777442932,0.44035392999649,0.483899593353271,0.552038908004761,0.453546911478043,0.645097017288208,57.479663848877,94.8029098510742,252.864654541016,81.4871063232422,9.24409580230713,34.7277908325195,50.7803688049316,47.0285224914551,101.257858276367,74.0043869018555,298.610443115234,461.186645507812,118.555969238281,141.863754272461,175707.8125,117973.046875,296622.25,133175.125,268246.4375,154103.859375,175369.796875,113999.171875,361944.75,183899.78125,301326.8125,140782.5,212741.296875,133118.21875,180015.9375,124119.46875,229205.0625,113823.3359375,215268.015625,123415.9296875,231941.3125,107456.6953125,296538.59375,172146.75,226276.21875,153677.65625,321486.75,202220.6875,2
0,1.43604621527516e-08,1.59560698875794e-07,5.26550287816008e-08,1.27648547731951e-07,-4.82671111967647e-08,-1.39017259925822e-07,-4.31212782814328e-07,8.88553586264607e-08,1.91472828703354e-08,-3.0914883986099502e-09,-6.40237303173308e-08,-9.89276287555185e-08,7.10045071627974e-08,7.81847404596192e-08,29280.0,0.013969998806715,657.0,0.747637033462524,45.0,5.1860990524292,12641.0,0.0087641086429357,19090.0,0.0387512668967247,14448.0,0.0533611439168453,4982.0,0.194215416908264,11090.0,0.0756830051541328,1849.0,0.0634972006082535,28988.0,0.0048384168185293,14392.0,0.0089437952265143,1753.0,0.0781418457627296,20755.0,0.0126984426751733,10987.0,0.0098713301122188,0.292092829942703,0.318790584802628,0.595370471477509,0.717742800712585,0.256794393062592,0.205925390124321,0.145053803920746,0.154121920466423,0.655770480632782,0.592452526092529,0.627157688140869,0.637537658214569,0.363728940486908,0.684378504753113,178.013107299805,24.8242721557617,0.880264341831207,227.189361572266,63.4201812744141,9.10142135620117,32.6099166870117,54.4108352661133,451.066101074219,177.272552490234,564.482543945312,99.9177017211914,270.659240722656,3.57104682922363,169357.8125,119673.8125,309285.9375,146518.421875,177549.5625,121344.140625,164461.1875,114446.953125,417427.28125,214695.90625,353108.84375,155337.03125,261188.421875,191173.609375,177808.625,133107.375,183976.84375,107396.125,189266.328125,123432.7734375,196548.625,95805.6796875,244552.359375,148584.28125,175653.515625,118689.6171875,143375.25,120656.7265625,3
